"V1" "V2" "V3" "V4" "V5"
"345" 76.2618194362435 165.054869069997 2 345 16
"346" 86.1440779406852 158.680318269745 1 346 26
"347" 83.8075626399134 167.998525061674 2 347 11
"348" 88.4241358038918 157.656299335887 1 348 14
"349" 87.1542133541531 158.57355257735 2 349 7
"350" 88.0400992944796 163.251596366659 2 350 6
"351" 80.0085503985404 164.892881931253 2 351 8
"352" 86.7161712043575 164.984242053249 2 352 13
"353" 81.2339593077874 163.346833312017 1 353 9
"354" 81.5719411822381 161.851348573588 2 354 14
"355" 85.1321009805172 167.69200448603 2 355 18
"356" 85.8556406155684 159.714739075333 2 356 13
"357" 79.453462761907 166.112259067665 2 357 10
"358" 81.6810337288905 163.164171350822 1 358 16
"359" 83.0796267829523 162.257590708892 2 359 5
"360" 93.8542583102151 171.438750563413 1 360 41
"361" 86.0947208994431 164.044458283974 2 361 9
"362" 86.6433083314556 165.90189882585 2 362 12
"363" 85.9218915448436 163.816622359385 1 363 7
"364" 80.9145961842237 166.088941512934 2 364 16
"365" 80.3917241380388 170.97101879033 2 365 29
"366" 99.1720649005725 159.483783562907 0 366 0
"367" 87.1962613579167 158.78730828983 2 367 16
"368" 75.2870445081261 158.606733104998 1 368 19
"369" 83.3871714309629 163.667098159222 2 369 7
"370" 94.9055533987897 159.373712777133 0 370 0
"371" 77.0613260108865 161.049115015227 2 371 31
"372" 78.7080249749989 150.654481523403 2 372 19
"373" 80.331976535998 165.814567875069 2 373 12
"374" 92.2205472577975 161.309646097241 1 374 24
"375" 93.3586963926297 168.720920132063 1 375 8
"376" 80.2679530177341 160.621619787954 2 376 7
"377" 78.908329931382 161.911127927155 2 377 8
"378" 87.7828161793307 167.533868994808 1 378 8
"379" 81.8108565089587 159.678335816355 2 379 12
"380" 78.1432596936114 164.846651711653 1 380 8
"381" 81.9984296376252 165.310275003243 1 381 13
"382" 81.9552225774923 164.414847413549 2 382 18
"383" 89.858466941583 163.174044412949 2 383 23
"384" 80.8318765293366 162.125215636253 1 384 22
"385" 81.4097427437506 167.63305629404 1 385 14
"386" 83.1501168104772 165.078512437924 2 386 9
"387" 82.914478773192 162.979322968059 2 387 10
"388" 82.72996018322 163.187061344062 2 388 9
"389" 85.489659696176 162.938843351299 2 389 11
"390" 73.2911796367635 170.219653876044 1 390 25
"391" 88.7999153155922 160.411147908767 2 391 15
"392" 84.1024051017086 163.637126161539 1 392 14
"393" 80.6858087142388 164.035138057945 2 393 11
"394" 84.7597348412535 162.756190804194 1 394 10
"395" 78.8234032004197 163.010673676271 2 395 12
"396" 86.7670852943297 159.7266692664 2 396 9
"397" 81.1632694470406 160.649485888346 2 397 15
"398" 84.5828831271255 166.86647819113 1 398 9
"399" 85.877160266073 169.307233120497 2 399 8
"400" 83.1795278047696 164.441563284 1 400 7
"401" 79.2340271303427 155.871385206878 2 401 10
"402" 80.203547213248 171.441721466761 2 402 28
"403" 80.7535943541909 157.955095718038 2 403 19
"404" 81.6439355240395 166.173060817293 2 404 11
"405" 79.2605154948276 168.283965110332 1 405 32
"406" 86.0814890504202 166.691360795288 2 406 12
"407" 84.0263630821614 159.098910748816 2 407 10
"408" 93.5234035093241 172.124703702307 2 408 12
"409" 84.6074925799762 162.029733086869 1 409 7
"410" 82.6731711635608 159.006361746313 1 410 11
"411" 80.5986671554396 164.330094898176 2 411 9
"412" 92.4572692812535 156.419659645501 2 412 18
"413" 89.8150839866078 168.223902817538 1 413 19
"414" 84.8561211114783 156.097090161077 1 414 11
"415" 93.2316942244655 164.692342103112 1 415 10
"416" 80.2655570479754 160.225595936642 2 416 14
"417" 82.5825165314929 177.05986806756 1 417 34
"418" 85.3728189434191 159.637482281674 1 418 12
"419" 82.1479050009883 157.969538244991 2 419 15
"420" 83.5420175975325 168.442418161871 2 420 17
"421" 82.4801813632454 161.481526324251 2 421 16
"422" 81.3344512503728 159.665404360804 2 422 7
"423" 78.8200379968355 164.240814138139 2 423 14
"424" 86.565514522681 154.960040679793 2 424 21
"425" 88.7314918768304 170.005205047493 1 425 12
"426" 82.6676117142194 165.99474347257 1 426 8
"427" 77.0621571984841 161.684942306284 2 427 15
"428" 88.0780857660141 170.048871202685 2 428 22
"429" 79.6982414975784 162.463907707962 2 429 19
"430" 85.6021333009988 169.611457227116 1 430 10
"431" 84.4197926831722 153.273454524211 2 431 7
"432" 72.3887540551854 172.897539729676 0 432 0
"433" 88.1948428023522 155.614001195019 1 433 44
"434" 83.338901228686 161.210622975101 2 434 20
"435" 83.2967817323717 160.631357456028 2 435 10
"436" 82.1931702703942 168.22326902836 2 436 14
"437" 86.7872079435815 160.776291080192 2 437 6
"438" 86.0980252612569 168.711946703941 1 438 8
"439" 87.9715069171133 161.907656991342 2 439 9
"440" 86.9392857561298 164.793052147056 2 440 10
"441" 87.6169983534298 162.404483770288 1 441 8
"442" 82.3241947648437 159.802270686984 2 442 8
"443" 82.0310179052943 160.981138269573 1 443 37
"444" 83.1823641692721 153.157159256901 2 444 6
"445" 84.8630670692888 159.340441975888 1 445 20
"446" 76.1497966736709 163.613565557979 1 446 14
"447" 79.0105998136895 165.717142171592 2 447 13
"448" 91.9661090101854 159.401906473759 1 448 13
"449" 83.9433140484615 158.70368794235 2 449 11
"450" 85.6853736112291 165.007881595328 1 450 11
"451" 81.4127720179346 167.375033897278 2 451 13
"452" 85.891938956129 162.960342121803 2 452 7
"453" 88.1560117062317 165.29096930398 2 453 10
"454" 82.437763384271 164.901245909047 1 454 10
"455" 83.9391065008211 166.782039232308 1 455 14
"456" 82.0464753857057 165.81404679757 2 456 12
"457" 76.4843435218136 161.325869141996 2 457 23
"458" 85.4577136818858 162.333347673184 2 458 23
"459" 77.9516544376843 163.194804796092 2 459 11
"460" 85.3457438062239 164.846101112591 1 460 8
"461" 86.4443176690591 164.968094909712 2 461 14
"462" 88.0269631041602 162.277611280692 2 462 6
"463" 82.6518024672898 158.969982717369 1 463 10
"464" 83.2410503103143 168.891244639014 1 464 19
"465" 82.6916847985465 156.591808337925 1 465 9
