"V1" "V2" "V3"
"193" 191.611697391934 147.152051282922 3
"194" 197.849395053451 147.452242268964 3
"195" 199.215120324823 145.961083609135 3
"196" 198.860846069085 146.030057964094 3
"197" 196.684438137207 146.389388898942 3
"198" 193.395454586473 146.530206244795 3
"199" 200.058620648886 146.794724855913 3
"200" 198.352147321176 146.8139796 3
"201" 202.188544954169 147.268428071456 3
"202" 198.54505212525 146.683251064558 3
"203" 201.252103361067 146.57292798305 3
"204" 199.692633538075 147.174441714989 3
"205" 195.475789903346 146.351654826361 3
"206" 194.662013824064 147.236473930065 3
"207" 198.025789633704 146.741090244436 3
"208" 201.206812623123 147.036552877058 3
"209" 196.286414464888 146.042279425237 3
"210" 198.823786546447 146.161648519396 3
"211" 201.661330156985 146.643694456211 3
"212" 197.599464538341 145.941323965567 3
"213" 198.652084217072 146.731842182805 3
"214" 202.203385091816 146.433126999927 3
"215" 199.304175753003 146.802503553918 3
"216" 198.323828198785 148.045622712311 3
"217" 197.279669450846 146.683177355963 3
"218" 198.254367935479 147.508855922728 3
"219" 198.859960525831 146.48469378561 3
"220" 204.010603505911 146.296479772336 3
"221" 196.383034188279 147.306742124108 3
"222" 197.835749574694 146.508648446021 3
"223" 202.202140971431 146.855730981012 3
"224" 202.845162136009 145.980253270475 3
"225" 200.952027574708 147.015219751789 3
"226" 197.445414125032 146.871096644501 3
"227" 203.632443798885 146.400653505361 3
"228" 201.214037047941 147.490331122792 3
"229" 194.542738648848 146.248051719648 3
"230" 199.476415559192 147.25594451197 3
"231" 199.261724340469 147.300116028978 3
"232" 193.207900216817 146.423503179808 3
"233" 198.243417908587 146.473986376437 3
"234" 195.506599848095 146.771135724193 3
"235" 194.024578508092 146.470117897832 3
"236" 200.670541512469 146.763842721728 3
"237" 202.319367476479 146.974305129989 3
"238" 197.322703061594 145.653581723986 3
"239" 192.156573460177 146.867782955572 3
"240" 196.421895885745 145.960975485631 3
"241" 201.923037790298 147.053919480513 3
"242" 193.43227030524 146.442578665825 3
"243" 197.376946996365 146.856777725438 3
"244" 197.951171979796 146.766698336163 3
"245" 197.197784158422 146.317861640389 3
"246" 202.638303965195 145.94524193703 3
"247" 198.449979073603 146.845739704187 3
"248" 194.032946193956 146.412203658608 3
"249" 200.807599570834 146.827373734948 3
"250" 194.032525748545 146.378283761732 3
"251" 194.149733999198 146.868943394819 3
"252" 195.976017056555 147.90998905793 3
"253" 193.971811645681 147.301044299193 3
"254" 195.324673000584 146.74139816545 3
"255" 199.664774781421 147.07003761485 3
"256" 194.630155114175 147.238128908023 3
"257" 192.796137075244 146.605953372192 3
"258" 196.793892195186 146.939603582031 3
"259" 197.191737022083 147.203023191809 3
"260" 198.749667666196 146.429874842586 3
"261" 195.755641939695 146.956603429347 3
"262" 198.782745032931 145.631111402923 3
"263" 199.094681478926 146.202697418806 3
"264" 199.819374702912 146.332081865258 3
"265" 201.470967243634 146.138540200673 3
"266" 200.709939918702 146.461886646382 3
"267" 201.016317084476 147.529975450517 3
"268" 193.512867164542 146.813013501461 3
"269" 198.733117871908 146.203863989337 3
"270" 198.927450222802 145.865373183785 3
"271" 198.712135166993 147.090128958167 3
"272" 194.91310150931 146.515043249679 3
"273" 192.589059756586 147.033282675856 3
"274" 194.259822527866 147.18320171183 3
"275" 131.875711803911 149.176886458973 3
"276" 133.522342277361 149.401737124784 3
"277" 134.697190664824 149.845081879475 3
"278" 133.378239940511 149.67307821719 3
"279" 132.31651734032 150.426082973391 3
"280" 133.12551099594 149.517721353622 3
"281" 133.361816149967 149.447060916499 3
"282" 133.415509201552 150.023710210208 3
"283" 133.140365293692 150.51875253297 3
"284" 134.61975683869 150.35087793938 3
"285" 133.135621686448 148.593929876025 3
"286" 133.363372104399 150.513020103112 3
"287" 135.839257123439 149.201970084076 3
"288" 132.938714714727 150.138854083903 3
"289" 134.615311830647 150.166003633334 3
"290" 136.119057578638 149.919901812876 3
"291" 133.157386423862 148.82440015355 3
"292" 134.285495752883 149.509706837054 3
"293" 136.204532199074 150.028975608615 3
"294" 135.324597979487 150.21667533684 3
"295" 135.324072706934 149.89147111798 3
"296" 130.813885516288 149.412870114869 3
"297" 135.113965240511 148.984839223849 3
"298" 131.770470439114 151.010910484921 3
"299" 133.076351713623 150.304506551405 3
"300" 134.451606945976 149.741363288312 3
"301" 133.436808570845 150.169544909842 3
"302" 133.549310108226 150.01308270693 3
"303" 132.939070879769 149.612371172296 3
"304" 135.538156918883 149.38577778219 3
"305" 133.284095110079 149.610247067762 3
"306" 131.135132436762 149.422888916957 3
"307" 134.028826597568 150.280233516187 3
"308" 134.225252717732 150.269439892443 3
"309" 129.482090577537 150.321849854867 3
"310" 130.443510010239 149.008737247317 3
"311" 134.760155096504 150.016979576874 3
"312" 133.9423505322 150.028131147856 3
"313" 131.273692175499 149.254784012681 3
"314" 135.633511284376 149.746923325591 3
"315" 132.464780272001 149.74866212848 3
"316" 136.376504584095 150.001381112468 3
"317" 133.298817734785 149.82952750237 3
"318" 130.600923816181 149.075297382278 3
"319" 134.365250866754 149.937456743322 3
"320" 133.716726356044 150.31374596751 3
"321" 135.169109520043 150.503625720804 3
"322" 131.902920104132 150.466347677687 3
"323" 134.325927543869 150.717392779914 3
"324" 131.306902435293 130.782781729634 3
"325" 131.18321782213 131.184936045436 3
"326" 130.834127661307 131.225747958437 3
"327" 130.877244464894 130.891188685702 3
"328" 131.071245618742 132.415440897752 3
"329" 131.010275240025 130.887569219102 3
"330" 130.964653434233 131.407954593967 3
"331" 130.867553404791 132.294924681827 3
"332" 130.966544491482 131.682881190426 3
"333" 130.962525134272 131.403072079106 3
"334" 131.008556788693 131.076767202595 3
"335" 131.001417166374 130.801074372529 3
"336" 131.095442067262 132.274378408903 3
"337" 131.30221174953 131.8053044182 3
"338" 194.349248891604 147.502529491207 3
"339" 202.476185187124 147.145662262101 3
"340" 113.82872740213 165.847195493233 4
"341" 114.176829269736 166.275821498278 4
"342" 114.647797252245 164.85389315542 4
"343" 115.015742763248 165.937349879145 4
"344" 113.992002174207 166.472977331283 4
"345" 113.949002748586 166.098499690674 4
"346" 113.965993193107 165.21428031406 4
"347" 114.635096223127 165.597432928384 4
"348" 114.144001386046 165.901323037224 4
"349" 115.283337347363 167.842019045567 4
"350" 114.849029183977 165.628257014713 4
"351" 114.409922538073 166.248741764376 4
"352" 113.466578379575 166.343790460882 4
"353" 114.647523535961 166.793482738376 4
"354" 114.047149890541 165.885328638057 4
"355" 113.54153250191 166.096663315416 4
"356" 114.274260820333 166.137431404693 4
"357" 113.932427825988 165.537059074379 4
"358" 194.851677454789 146.165500614951 4
"359" 195.351343782322 146.281176689539 4
"360" 202.139198198528 146.374474396293 4
"361" 192.04064866378 146.663453170249 4
"362" 199.481222922913 145.554051705483 4
"363" 201.041840841852 147.694763763364 4
"364" 192.073284338153 146.616235196591 4
"365" 193.399647075601 147.091507924947 4
"366" 197.104520534729 147.127988329936 4
"367" 198.619852255646 147.16664003221 4
"368" 198.603705406793 146.641784473635 4
"369" 191.465301998257 147.043401512549 4
"370" 203.125093618099 146.857314485932 4
"371" 191.884322918941 147.254841346497 4
"372" 193.302768615145 146.404648738904 4
"373" 203.557135988118 147.348197273991 4
"374" 201.373684451343 147.699729577463 4
"375" 202.352336309808 146.711171378815 4
"376" 191.909182442774 146.423429765753 4
"377" 199.057664422784 145.368082179607 4
"378" 199.018222491255 147.437780524892 4
"379" 198.780339936521 146.97374289133 4
"380" 198.472450220096 145.762634164673 4
"381" 198.67024724473 146.912697390874 4
"382" 191.965874659364 146.364486062389 4
"383" 192.393253216378 147.02194840897 4
"384" 203.889178902044 146.44405312875 4
"385" 192.87503585651 146.662646782248 4
"386" 198.77659809947 147.139484735212 4
"387" 198.900525244723 147.085158051597 4
"388" 202.230221019598 146.784242704076 4
"389" 201.932743438944 147.130582689632 4
"390" 192.143035706649 146.798271273547 4
"391" 202.239504112978 147.242638938169 4
"392" 193.213338190496 146.312961428221 4
"393" 191.776327392643 146.154542691826 4
"394" 191.722669463545 146.037399981452 4
"395" 200.468144119153 145.55643392032 4
"396" 198.841795525334 146.769982011991 4
"397" 202.773810065758 147.551577881882 4
"398" 195.430887433211 146.249749033313 4
"399" 199.228735381129 147.406697345682 4
"400" 195.769360529959 146.168194916398 4
"401" 199.867936150841 146.572490305769 4
"402" 196.999522446442 146.807970227126 4
"403" 202.565767215264 145.896886330844 4
"404" 198.787974957488 146.448998091188 4
"405" 196.254972634672 146.101390307105 4
"406" 199.281112780395 145.721211241038 4
"407" 202.432221179749 147.150656210017 4
"408" 193.994827144668 147.283144610077 4
"409" 196.598837260317 146.815430315926 4
"410" 200.346689120848 146.825466044387 4
"411" 202.374849044038 146.337809226 4
"412" 201.610083708379 147.039826848416 4
"413" 201.736549002926 147.228768499881 4
"414" 201.834017015356 147.496074315182 4
"415" 198.535613646006 146.319651922139 4
"416" 196.007142698078 146.195479568818 4
"417" 197.637668708061 147.543475705907 4
"418" 202.185673093232 148.142177266373 4
"419" 204.274421412637 147.107321157871 4
"420" 199.953347672681 147.359429430878 4
"421" 192.705736307314 147.045023490545 4
"422" 192.66123708951 147.011472907601 4
"423" 198.7297924041 146.424127821008 4
"424" 192.20521094966 147.130140679646 4
"425" 193.174083046471 146.527392213278 4
"426" 189.343357420908 147.116568512539 4
"427" 134.714799377273 149.655316914911 4
"428" 133.235681484773 150.356996469538 4
"429" 134.305811351571 149.569676820101 4
"430" 133.284959406218 150.392160476224 4
"431" 133.613978963194 149.136668543427 4
"432" 133.779754188828 149.830478535458 4
"433" 134.034705116486 150.393339823644 4
"434" 135.825430722609 149.232578043137 4
"435" 135.238368606192 150.585713048356 4
"436" 131.727505136929 150.344454589897 4
"437" 128.337143263546 151.267992461088 4
"438" 134.774159103978 150.107789710514 4
"439" 135.889147636174 149.480798593094 4
"440" 135.694790444968 149.065868318752 4
"441" 135.531758272631 149.980780150828 4
"442" 135.538394493416 149.270679278278 4
"443" 133.769669552585 149.11791446904 4
"444" 135.823434583667 149.16907977938 4
"445" 131.88155065365 150.220355250787 4
"446" 135.415890012442 148.922953855785 4
"447" 132.445002775666 150.464495631334 4
"448" 134.656333291417 149.707796963654 4
"449" 135.32168017789 150.596861633487 4
"450" 134.573227700271 150.626325205965 4
"451" 133.69147461026 150.253948740662 4
"452" 132.308706376176 149.55391296814 4
"453" 131.926136655891 150.029704722681 4
"454" 136.801163071722 150.089508600505 4
"455" 132.977206322983 148.561585356643 4
"456" 131.472092058798 148.664882945125 4
"457" 132.600260433066 150.150862087953 4
"458" 134.438800948951 150.022083850533 4
"459" 133.133022398104 149.33608860468 4
"460" 134.585247768021 149.784929436994 4
"461" 133.631925586213 149.414335089798 4
"462" 136.044605321953 149.554990947491 4
"463" 133.468522367004 150.564417160553 4
"464" 135.848602574346 149.614085052338 4
"465" 134.936567890898 149.189355135978 4
"466" 136.037559929503 149.748588239557 4
"467" 136.859361717542 149.679812398872 4
"468" 131.763218797663 149.198327648597 4
"469" 133.320351895665 150.54130980042 4
"470" 132.308949152608 150.70567349747 4
"471" 135.484105830163 149.263127476495 4
"472" 130.394248550012 149.09852162715 4
"473" 131.598315494093 150.507196910451 4
"474" 133.938820169306 149.536343421711 4
"475" 132.173464929148 150.453591968161 4
"476" 131.38053480912 149.322014648335 4
"477" 134.026449424871 149.764671465935 4
"478" 134.054267659953 150.043669474076 4
"479" 135.362332677585 148.859982293579 4
"480" 132.174672597501 150.058035935525 4
"481" 134.127797753696 149.808745854676 4
"482" 135.40599546863 149.84718020163 4
"483" 132.848088875877 148.888311143241 4
"484" 134.257954983835 150.844053464871 4
"485" 134.389178592419 150.469789146543 4
"486" 133.583097093962 149.518469076468 4
"487" 135.530690230328 149.919141994167 4
"488" 132.111095859936 150.499541987801 4
"489" 134.855685904167 150.510419711049 4
"490" 135.876264281334 149.101109069551 4
"491" 134.213875978131 150.52507414075 4
"492" 134.224646780095 150.142877849544 4
"493" 135.098776481609 149.775256651773 4
"494" 134.389378704897 149.828370726573 4
"495" 132.211308966249 148.705902041712 4
"496" 132.849763993399 150.455942892975 4
"497" 130.881099486671 131.378732246101 4
"498" 130.869694937186 132.369959282581 4
"499" 131.15338559223 132.141998745387 4
"500" 130.829358952156 131.169840881117 4
"501" 130.999164553982 132.339921730451 4
"502" 131.400007057639 130.819694018452 4
"503" 131.044075607403 132.470890231877 4
"504" 131.07606273902 132.254159738748 4
"505" 131.048600285063 131.963012342144 4
"506" 130.864496753918 132.186345526178 4
"507" 131.075769165831 131.637924912412 4
"508" 130.899226774195 132.20366724276 4
"509" 130.888376303234 131.785162223146 4
"510" 130.917569804928 131.989824975531 4
"511" 130.784064287641 132.413151906903 4
"512" 130.998803843737 132.161421760096 4
"513" 130.963261264504 130.710664932218 4
"514" 130.943574439453 131.260966841695 4
"515" 130.938385056954 131.889661267265 4
"516" 130.998748221646 131.480695009066 4
"517" 130.904731661551 132.456333096532 4
"518" 130.903810967352 131.493967257452 4
"519" 131.304314571159 131.852222324204 4
"520" 131.166118138131 132.219677348818 4
"521" 131.023347719793 132.473455180538 4
"522" 131.363524152618 130.970143212384 4
"523" 130.849705543451 132.856167129101 4
"524" 131.103371560348 131.325243039845 4
"525" 131.047332279164 131.819304061433 4
"526" 131.419835765181 131.363415143461 4
"527" 131.043162913457 131.419486484533 4
"528" 130.808484664682 132.974304663666 4
"529" 130.77515974725 131.384367074249 4
"530" 130.990796613383 132.255950709292 4
"531" 131.005440058229 132.672393323876 4
"532" 130.983877359985 131.680926457 4
"533" 131.085655836018 130.455460225403 4
"534" 131.181751091798 132.168948748318 4
"535" 131.079865967257 132.351729326025 4
"536" 130.967442978994 132.204407257485 4
"537" 130.798980048693 130.855536149205 4
"538" 131.220479773218 130.771029495845 4
"539" 130.835442870586 131.284979727624 4
"540" 131.070766655781 132.23155183165 4
"541" 131.126698622078 133.126189712253 4
"542" 130.995793194681 131.63492256708 4
"543" 130.998772792762 131.852564173618 4
"544" 131.131527674261 132.697068786101 4
"545" 131.367462706607 130.441481936109 4
"546" 130.979698370356 131.169554966738 4
"547" 174.626657378819 156.834148913973 4
"548" 134.572306865502 147.02625066751 4
"549" 136.464803930018 148.871674261102 4
"550" 188.190206346134 141.894443237327 4
"551" 199.702167638507 71.6042443534021 4
"552" 133.444663987316 149.754564595562 4
"553" 130.448530860098 130.463364777244 4
"554" 115.35714263386 166.28964095615 5
"555" 113.80828717923 166.604128682776 5
"556" 114.158593549161 166.532138153225 5
"557" 113.684025979692 166.054286929914 5
"558" 113.420144581301 166.205135038683 5
"559" 114.585147814984 164.731588243539 5
"560" 114.612853458729 164.993687865185 5
"561" 113.103169297709 166.350180359677 5
"562" 114.530716487776 166.291678931275 5
"563" 114.543735911372 165.767962620101 5
"564" 113.687825916598 165.763482322156 5
"565" 113.979971919207 166.422782175851 5
"566" 113.955948924484 166.208902505788 5
"567" 113.491498981321 166.685721189465 5
"568" 113.945389564841 167.032833275825 5
"569" 113.813624306091 166.77610538576 5
"570" 114.96118706549 165.116863542885 5
"571" 113.692562027032 166.309930840444 5
"572" 114.533454066366 165.181942366889 5
"573" 113.952892668409 165.514200234989 5
"574" 113.875549327796 165.915776276779 5
"575" 113.581201100052 166.122603492727 5
"576" 113.66463470467 166.177766225342 5
"577" 114.285811410527 166.581167544314 5
"578" 115.150316502562 166.008315114853 5
"579" 113.740854822124 166.913426755995 5
"580" 114.649840147476 165.115773086482 5
"581" 114.688510171079 164.730645360697 5
"582" 113.396173008968 166.304029661594 5
"583" 113.998947971669 165.879389869567 5
"584" 113.374588400695 166.214437823219 5
"585" 114.676977149931 166.637336511143 5
"586" 114.519189971253 166.536129225457 5
"587" 113.929196339609 166.566212569643 5
"588" 114.920446282939 166.533621423117 5
"589" 115.273088120065 166.05763633396 5
"590" 114.362883023228 166.200439543819 5
"591" 113.981468332185 165.340631998194 5
"592" 114.563583166044 166.742411276262 5
"593" 113.854267958785 165.479435134242 5
"594" 114.226950122723 166.766420075408 5
"595" 114.583925037852 164.954786313373 5
"596" 114.224020235531 167.114324641155 5
"597" 113.554503192005 165.567911967146 5
"598" 113.137656668625 165.022020949935 5
"599" 114.507044617465 166.287802655675 5
"600" 114.842065404681 166.160654193414 5
"601" 202.715960475094 147.551494406272 5
"602" 201.82833233964 146.269578188995 5
"603" 194.924630505208 146.260930336385 5
"604" 204.78344960062 146.229773714678 5
"605" 196.9752227177 146.726120979374 5
"606" 195.529148720917 147.475484978165 5
"607" 203.508053222171 146.761791078057 5
"608" 188.660445573436 146.618644258048 5
"609" 203.487018009938 147.158355958277 5
"610" 198.842294845319 147.516570088839 5
"611" 198.124426652616 146.990108269781 5
"612" 203.664818402185 146.866483014796 5
"613" 203.839946460901 146.09299627192 5
"614" 202.56594090921 147.295077940702 5
"615" 192.274146812588 145.929929595488 5
"616" 190.607136814972 146.65966968121 5
"617" 193.304455567496 146.67258129581 5
"618" 200.903798126483 146.181299740088 5
"619" 196.808572864913 147.657748285205 5
"620" 199.01774029831 147.058437297738 5
"621" 205.007393079061 146.072790548816 5
"622" 202.455368824306 146.217642641947 5
"623" 195.01776242753 146.027382609204 5
"624" 194.881830680557 147.620327377393 5
"625" 195.658669856442 145.796373434534 5
"626" 202.994824042445 146.945630664751 5
"627" 202.962277144306 147.339757639298 5
"628" 204.332517658399 146.976069936223 5
"629" 204.24554324522 145.831622633805 5
"630" 202.701410223674 147.467019444707 5
"631" 191.450862936797 146.865755858996 5
"632" 204.208198100281 146.492197163295 5
"633" 201.130055421256 147.366716417931 5
"634" 192.852380141469 146.063520591275 5
"635" 196.31296921545 146.390337308989 5
"636" 137.154823687999 149.75768183535 5
"637" 131.900374009723 150.068991200798 5
"638" 130.850509315477 149.654980681368 5
"639" 135.989027479068 149.952394947327 5
"640" 131.01027714033 149.585871022035 5
"641" 136.467059873192 148.608954794062 5
"642" 133.971216912438 150.503833261775 5
"643" 134.644825731595 149.588607496932 5
"644" 133.906171835462 149.581166089005 5
"645" 134.341420456824 150.224690420235 5
"646" 131.931611750651 148.800251325342 5
"647" 134.684806604677 149.39216775387 5
"648" 136.584088674009 149.894053620195 5
"649" 133.138312429491 148.352496501451 5
"650" 135.252518692917 149.21826272225 5
"651" 135.342400290267 150.706868392487 5
"652" 137.038292694111 149.826033553023 5
"653" 135.349738145132 149.537797383521 5
"654" 135.300935880267 148.827311905066 5
"655" 134.112058583475 151.127108173685 5
"656" 136.580424310475 149.755306543634 5
"657" 133.732737719298 148.956785082603 5
"658" 134.823782144321 149.690302498797 5
"659" 132.00063899238 150.573658743462 5
"660" 134.218697120277 150.853009057336 5
"661" 133.644162560853 149.293587372905 5
"662" 133.152458918641 149.007954652951 5
"663" 131.012784217582 150.454547456668 5
"664" 131.663508666036 150.276674063558 5
"665" 132.809420231383 150.504147718725 5
"666" 135.151777138766 149.651638723192 5
"667" 129.345980803078 149.508341415563 5
"668" 133.696071959092 149.174792721798 5
"669" 137.066865017687 149.503895134311 5
"670" 132.04618605291 149.95465294679 5
"671" 136.515147470173 149.101593573802 5
"672" 128.26810232088 150.201883640431 5
"673" 132.694607142218 149.436898394186 5
"674" 134.465494588844 150.307644253667 5
"675" 135.977592456909 149.543573935673 5
"676" 135.415376496929 149.174092042042 5
"677" 136.234814707739 150.171767736218 5
"678" 131.529562674098 149.416850471129 5
"679" 132.079841396822 151.342541335203 5
"680" 132.551204161489 148.854106827257 5
"681" 131.046867949826 133.234005686062 5
"682" 130.992488072746 131.909026638874 5
"683" 131.539797603644 131.056447309611 5
"684" 131.14075179478 132.810157283799 5
"685" 130.998170969445 132.928159524397 5
"686" 131.045735994101 133.17079522779 5
"687" 130.874228278112 133.450464399844 5
"688" 131.172202633499 132.658632955806 5
"689" 131.006989798336 130.224211303083 5
"690" 130.99879782887 131.835582810124 5
"691" 131.024768277343 130.591755351686 5
"692" 130.892711512979 130.388685213063 5
"693" 130.736147019347 132.749584433311 5
"694" 131.087106195004 130.329384122451 5
"695" 130.824143468911 132.9127009787 5
"696" 131.239391053033 131.339960614124 5
"697" 131.005197911321 133.038738867227 5
"698" 130.826529665647 130.162302739813 5
