"V1" "V2" "V3"
"113" 407.426547556681 879.270463882163 4
"114" 419.63319747655 864.00941956896 4
"115" 409.102953823961 869.190014507604 4
"116" 408.670758923585 870.147842689977 4
"117" 405.977446674028 875.227010593579 4
"118" 407.56016686396 879.145209839598 4
"119" 413.636631149255 867.150428186588 4
"120" 407.395649359081 878.779393681263 4
"121" 413.786161696596 866.971455928936 4
"122" 408.891541240867 875.721602072239 4
"123" 408.221938316262 869.580229537896 4
"124" 408.567944021604 861.541045787631 4
"125" 414.018474459263 876.63128190752 4
"126" 407.534866155139 870.747370554864 4
"127" 411.982923421225 871.257556922324 4
"128" 403.967699275043 882.269332657692 4
"129" 417.256380486218 875.899731025498 4
"130" 415.679833036377 874.125642632015 4
"131" 413.364653557925 875.970637240693 4
"132" 413.873574996158 867.250000879273 4
"133" 408.694234325538 875.497920544296 4
"134" 406.934878515431 874.296582708427 4
"135" 414.684385926896 874.731658416778 4
"136" 417.373423702514 874.427921482105 4
"137" 409.844918846619 882.418395716255 4
"138" 406.409694504999 875.427042876885 4
"139" 414.78365675687 872.766056061802 4
"140" 415.167196977791 871.192347576046 4
"141" 416.344432000572 867.692260917183 4
"142" 413.652149372787 867.364002646344 4
"143" 407.192786622041 867.867914283689 4
"144" 410.105684732079 875.259549346582 4
"145" 408.335053331047 882.162662270379 4
"146" 423.362487189137 872.397665985334 4
"147" 414.043299302423 874.784873233106 4
"148" 415.397476381447 874.03755681081 4
"149" 417.952610518802 876.139605730504 4
"150" 416.049208389071 873.816127533512 4
"151" 404.96910556498 869.082951254939 4
"152" 410.528216003702 871.854782091097 4
"153" 411.294138957319 874.324825813935 4
"154" 221.798903842312 910.494896204781 4
"155" 232.624909837911 912.254792568012 4
"156" 228.512402486858 902.400296098916 4
"157" 231.810212173501 903.628060801499 4
"158" 232.09623931519 902.863626458555 4
"159" 224.178352455449 900.101673378427 4
"160" 236.109157652864 907.088879603592 4
"161" 232.455711122502 898.416045757297 4
"162" 223.354626969023 904.263193314164 4
"163" 227.058260442166 907.958082020821 4
"164" 220.112224327516 911.186551639534 4
"165" 226.921335957812 912.596589330508 4
"166" 234.853089588184 908.264862329051 4
"167" 227.769493230837 907.403568852833 4
"168" 232.059377111862 912.12176797287 4
"169" 222.553303063565 903.980126013448 4
"170" 228.826333644248 912.267608128162 4
"171" 227.092075943372 908.268496947588 4
"172" 235.972138013915 906.156924023066 4
"173" 229.223095912681 918.572355875435 4
"174" 225.178389472224 908.559000055798 4
"175" 223.376398254709 918.491770475861 4
"176" 225.688028103044 918.756515383781 4
"177" 237.141534603065 910.179255177594 4
"178" 232.945533009146 912.834285566724 4
"179" 232.168034544887 909.122606059667 4
"180" 233.903173787022 906.597989422823 4
"181" 231.479370182043 904.074884358547 4
"182" 223.849847974482 911.566355891423 4
"183" 229.553666295619 898.774170794121 4
"184" 224.473440504027 909.809936509856 4
"185" 235.025727143148 905.471814721899 4
"186" 228.142681440035 914.269566558152 4
"187" 226.971870390844 908.282514870123 4
"188" 228.743611104682 912.746458853985 4
"189" 229.438874741609 899.912310493919 4
"190" 227.616481541508 900.69824999052 4
"191" 231.281994857378 915.880266060759 4
"192" 226.581936210107 903.570481486304 4
"193" 222.236771177655 909.015946154292 4
"194" 226.408781115786 907.989129641495 4
"195" 232.21899671847 911.57301477948 4
"196" 227.568922895222 907.049628030193 4
"197" 410.06824005231 878.696852735289 5
"198" 404.078299439949 881.31561153103 5
"199" 410.988992179717 872.57428451857 5
"200" 411.857377503781 874.091611223236 5
"201" 405.956591792827 871.211165572155 5
"202" 408.880298125402 884.050617086925 5
"203" 406.506737494719 881.331173768754 5
"204" 415.150426427301 869.279663184124 5
"205" 405.426222715467 868.846031535111 5
"206" 412.916213531394 881.188768519142 5
"207" 407.018107051175 881.231545441257 5
"208" 415.079470878933 868.111052445926 5
"209" 419.239910592043 877.571012345052 5
"210" 413.411653744849 874.421364950483 5
"211" 411.814606582613 876.517133595079 5
"212" 413.409585970624 881.420792420742 5
"213" 415.086013768553 872.07015150128 5
"214" 411.948179273426 882.255385184742 5
"215" 410.55292230778 877.384895896272 5
