"V1" "V2" "V3" "V4" "V5"
"395" 180.422084476204 20.1184517146772 1 395 20
"396" 180.803581537347 16.9181090819528 1 396 12
"397" 172.177583412321 17.3189609485051 1 397 8
"398" 179.890646853314 23.690863160079 2 398 6
"399" 172.559540355859 11.018567468095 1 399 36
"400" 179.755345705572 8.43768646850353 1 400 14
"401" 187.141614678014 18.912441408053 1 401 8
"402" 179.5713542021 20.3590357390411 1 402 9
"403" 172.637995133291 12.3738137532827 1 403 22
"404" 183.442108337262 12.1944085984097 1 404 11
"405" 183.76002011323 14.0940885741469 1 405 9
"406" 173.39985039233 22.1923966806516 1 406 24
"407" 182.294151093552 17.4345712788359 1 407 10
"408" 178.618851547551 17.5298880423017 1 408 10
"409" 171.802417404872 21.5861494253902 1 409 9
"410" 174.411997336409 16.4748624472262 1 410 9
"411" 177.583098068401 26.3517095265078 1 411 12
"412" 182.905771262709 15.4282081130306 2 412 10
"413" 177.951451794372 9.35794063541725 1 413 8
"414" 174.97083950689 11.6279206748245 1 414 19
"415" 184.595154014306 7.84335008255821 1 415 20
"416" 181.007570903493 14.003589464284 2 416 4
"417" 184.352768301163 17.7627039572738 1 417 11
"418" 181.929416644969 23.1838830756979 1 418 12
"419" 180.866600137916 13.4730160103354 1 419 7
"420" 183.661697027281 7.28372784006099 1 420 6
"421" 185.139044365114 17.9605521391381 1 421 4
"422" 182.849327061564 8.51823821839349 1 422 6
"423" 174.981606964254 19.1607688447475 1 423 10
"424" 175.754335070139 12.6418316490151 1 424 8
"425" 184.43760368432 17.3625352944295 1 425 4
"426" 175.977995903105 8.61869742643126 1 426 11
"427" 179.515477569095 15.0352938477496 1 427 10
"428" 184.686130739171 25.2326091627776 1 428 18
"429" 180.757617854121 19.1658708622346 1 429 8
"430" 185.964936675217 6.56103224053068 1 430 24
"431" 169.248717616882 20.8534037426413 1 431 7
"432" 183.571564027817 10.7733368109741 1 432 12
"433" 178.964749396149 14.172539869094 1 433 15
"434" 173.748918994959 24.3150044445996 1 434 6
"435" 192.090768743588 28.7005206963729 1 435 29
"436" 186.073588170726 21.1184450838394 1 436 10
"437" 180.886788414402 20.9515051570986 1 437 11
"438" 176.499100752679 20.6430626092177 2 438 9
"439" 181.942169767844 18.9943431676673 1 439 16
"440" 177.153977260615 17.6035382670665 1 440 7
"441" 175.11841475164 9.55029699055745 1 441 27
"442" 183.607331608658 12.7361969776414 2 442 6
"443" 184.52602458782 10.1938385680666 1 443 13
"444" 184.312657220602 23.1733588154635 2 444 16
"445" 173.658881650082 14.3194220875817 1 445 11
"446" 185.389252808996 9.25291895717402 1 446 28
"447" 183.085629902577 6.26703477187817 1 447 33
"448" 190.022834051211 20.0706894891741 1 448 11
"449" 175.899822797644 11.5525021685669 1 449 24
"450" 180.676585073865 20.5608569593354 1 450 8
"451" 176.762575983773 9.71615541229478 1 451 12
"452" 174.527060222063 15.6636390818915 2 452 7
"453" 174.856891938245 6.5381408210635 1 453 22
"454" 186.209724984091 20.5472899803617 1 454 9
"455" 179.726513315734 14.3672132124204 1 455 16
"456" 178.130097731065 16.9919956933319 1 456 17
"457" 183.348076955667 17.2324599079067 1 457 6
"458" 186.773990219286 7.9277786312918 1 458 30
"459" 172.173452792105 19.1677129668296 1 459 6
"460" 178.996393863474 12.9615168970497 2 460 13
