"V1" "V2" "V3" "V4" "V5"
"285" 80.7227591404485 90.7416242042953 2 285 4
"286" 80.9601793210051 95.5822532307863 2 286 6
"287" 81.132042845734 95.4134124914518 2 287 6
"288" 77.924767521723 90.6191111124148 2 288 7
"289" 83.7047036315821 90.560692893254 2 289 7
"290" 78.5374178293414 90.8002104733046 2 290 6
"291" 84.0448459519502 91.165872765485 2 291 4
"292" 82.0960812434003 95.1215168918522 2 292 6
"293" 81.575977261871 94.8445758179146 0 293 0
"294" 79.0432972322215 88.9319389769189 2 294 4
"295" 84.5787539009999 86.3009831974747 2 295 21
"296" 80.2756907245344 92.4759643546357 2 296 7
"297" 82.2779621487014 89.5187232420665 2 297 2
"298" 77.6295829973542 90.6443519863914 2 298 7
"299" 87.6932358788366 90.993602055244 2 299 8
"300" 82.147880226013 95.664759694164 2 300 7
"301" 81.7585743895659 95.6467253404474 2 301 6
"302" 78.6343404407531 94.4783752160237 0 302 0
"303" 70.1313166915132 91.2873072897846 2 303 10
"304" 80.9939917786424 91.0810366856641 2 304 4
"305" 81.8397289615186 98.7517647843676 0 305 0
"306" 83.7973661832125 94.6630000210342 2 306 3
"307" 86.1864882147601 90.1334366087193 0 307 0
"308" 86.6684175077164 92.1457870573039 2 308 5
"309" 83.6795125665526 89.4818637629601 2 309 6
"310" 71.5397701751002 90.9688539699364 0 310 0
"311" 76.6135657833647 88.0040877407266 2 311 5
"312" 81.8200102343808 90.2166251821279 2 312 3
"313" 79.434482064424 97.4812115327225 2 313 16
"314" 88.1656657749336 92.0926351387154 2 314 7
"315" 85.3437479784215 91.8786417539479 2 315 5
"316" 81.6124640275968 86.760457373574 2 316 16
"317" 81.6408003100134 86.2265569339319 2 317 21
"318" 78.9541055786573 93.4546156077019 2 318 5
"319" 84.0229666686331 93.9520159272114 2 319 12
"320" 73.6331685603937 88.6355332232248 2 320 8
"321" 80.7318541471658 89.5194482544062 2 321 4
"322" 79.4815437765065 94.9405938102984 2 322 2
"323" 78.6120864500931 92.4903735691215 2 323 1
"324" 77.1316128288515 89.6768903595199 0 324 0
"325" 82.9381465668925 89.1493609823963 2 325 6
"326" 82.2569799571586 88.3224620841755 2 326 8
"327" 81.855876027058 90.3882152810579 2 327 4
"328" 78.0222630933812 90.1311058262221 2 328 4
"329" 84.7603908330623 94.6600222970812 2 329 5
"330" 85.5653713095909 91.0006600663103 2 330 6
"331" 77.3809902975634 91.9455762786013 2 331 10
"332" 74.7730994363907 93.5493611755624 0 332 0
"333" 87.4796500984688 86.8876630885126 0 333 0
"334" 77.1116296573975 90.0434907182659 2 334 7
"335" 81.5086320958711 88.0864544324116 2 335 3
"336" 81.794952911683 91.8218789729515 2 336 4
"337" 75.603278711265 87.3223479873031 2 337 4
"338" 77.600460178756 95.6961416098998 2 338 8
"339" 78.0108767219091 95.6803300829589 0 339 0
"340" 78.9869511894111 89.7627184479171 2 340 10
"341" 79.095087087842 91.0414207642483 2 341 4
"342" 83.1969638177577 87.116521760356 0 342 0
"343" 82.5359392343231 94.0776776139954 2 343 8
"344" 87.2904780271023 93.385929921501 0 344 0
"345" 81.8763102474255 84.6327029363642 0 345 0
"346" 81.2438123235206 95.5967155970968 2 346 16
"347" 77.5506598220183 90.2445891318863 2 347 7
"348" 80.2244959431852 93.8049078293322 2 348 4
"349" 84.7341999894112 90.7109224021483 2 349 5
"350" 82.3476421818167 94.0433730458202 2 350 7
"351" 81.3762875754778 89.1188002760611 2 351 6
"352" 76.4523827455863 90.0182988897138 2 352 13
"353" 79.4550565484873 90.8938565560067 2 353 4
"354" 82.6568549867562 98.0736837246923 2 354 17
"355" 79.6429107121142 89.8522595680385 2 355 17
"356" 86.2305442685746 94.5337652934156 2 356 5
"357" 85.4782619154052 94.7141080165051 0 357 0
"358" 79.7833733575816 90.7227918463215 2 358 7
"359" 82.205405310527 89.3266168850108 2 359 1
"360" 90.0241533318867 87.3935321613492 0 360 0
"361" 86.2691696502534 91.4492415224835 2 361 3
"362" 83.8378631391238 93.1323947567801 2 362 5
"363" 77.5088797305739 87.3292231591556 2 363 10
"364" 86.9840264117828 93.4219164815962 0 364 0
"365" 82.6589894642569 87.0353261474547 0 365 0
"366" 76.8474804441141 94.7189576020309 2 366 4
"367" 81.1478136027948 91.545303726106 2 367 7
"368" 78.1640087666114 90.3234847531447 2 368 6
"369" 86.0298880156191 91.5759705882031 2 369 5
"370" 87.3044820179862 88.4115011845972 2 370 7
"371" 81.0274485979189 95.3464918906246 2 371 5
"372" 73.776575558553 86.7118797269079 2 372 3
"373" 73.6249121532299 89.8554273135504 2 373 10
"374" 83.8364117419723 91.1334250521087 2 374 25
"375" 74.9742510790577 87.5468324389046 2 375 8
"376" 79.5536031055066 94.1214887159549 2 376 8
"377" 86.2904013928105 88.4733454844587 2 377 5
"378" 80.2112815973723 92.1571302822632 2 378 4
"379" 87.4671516019973 87.4015935180768 2 379 9
"380" 74.6148975303355 91.9438675084938 2 380 11
"381" 73.4869204091001 92.4930700956404 2 381 19
"382" 78.5422421940045 98.4405688984177 0 382 0
"383" 75.8481416877523 93.9254909892016 2 383 8
"384" 75.3705196540565 91.6161347667039 0 384 0
"385" 90.9085307411676 92.6461141776819 0 385 0
"386" 89.430088583834 88.4742658492374 0 386 0
"387" 75.3302635944501 94.6997982353422 0 387 0
"388" 82.7888162818703 92.5466914038787 2 388 21
"389" 82.8059460419665 92.4931714792175 2 389 22
"390" 76.2704851790587 91.2724482500911 2 390 14
"391" 78.5881896087762 97.9048518991089 2 391 16
"392" 77.3785137271812 90.5195493436896 2 392 6
"393" 83.3743057167313 93.6995794636172 2 393 5
"394" 80.5901910507887 91.0744043308334 2 394 6
"395" 78.8690146395061 91.398808049376 2 395 2
"396" 81.9726815995655 90.4877288650138 2 396 3
"397" 84.6511241627493 90.6445854137505 2 397 5
"398" 80.0247299042512 82.9770424831574 0 398 0
"399" 84.1507260711787 95.7703214495885 2 399 9
"400" 81.1817707227867 89.8479512067582 2 400 5
"401" 84.4826835326908 90.1130211168029 2 401 11
"402" 75.0991395315389 90.1361525112578 2 402 8
"403" 81.9249261480645 92.1210310753794 2 403 3
"404" 93.3625782158934 90.5126655273459 0 404 0
"405" 82.1873791003391 94.2095662159618 2 405 7
"406" 75.6460452081801 91.8221641367888 2 406 10
"407" 78.6051790903232 93.7089156408781 2 407 6
"408" 83.6147295216865 88.8572281549201 2 408 5
"409" 87.0464389731422 44.1423544711063 2 409 6
"410" 85.9720953661354 46.1646183653416 2 410 4
"411" 87.2438967996418 50.1129657234871 2 411 4
"412" 86.1999197322394 49.8098414219222 2 412 4
"413" 86.4805169940751 53.4378708689308 0 413 0
"414" 88.700832580398 51.319319148331 2 414 3
"415" 87.0450162878221 49.7504952386193 2 415 4
"416" 86.3974978748856 43.8848798577543 2 416 5
"417" 87.0109556500123 47.4924114899094 2 417 3
"418" 86.1271793214547 48.0123910575026 2 418 3
"419" 87.043645037429 54.5333592905508 2 419 6
"420" 87.5051476054098 51.3227086939322 2 420 7
"421" 87.6250976993993 47.7314137278726 2 421 6
"422" 87.6159204417805 44.182484795181 0 422 0
"423" 87.6831013501056 45.2419164077915 2 423 4
"424" 87.2962736811409 48.8616590526358 2 424 6
"425" 87.1175086560234 47.9466443800982 0 425 0
"426" 87.5184381349769 49.2560527568119 2 426 6
"427" 86.2267233796652 47.3166520800105 2 427 2
"428" 85.6320716521277 50.4722863213676 2 428 8
"429" 87.5815463309061 46.7946264188275 2 429 5
"430" 84.9616444916857 46.121581376411 2 430 5
"431" 85.4774376719554 45.9937057979346 2 431 8
"432" 85.9637870744441 45.9568754396238 2 432 4
"433" 88.2921534768788 50.6920482064623 0 433 0
"434" 86.9813797978248 46.9559583754368 2 434 8
"435" 86.3368942160271 44.4669346647257 2 435 2
"436" 86.0473992113366 49.2569766953792 2 436 2
"437" 87.4295729665958 52.4271302992182 2 437 4
"438" 87.545754997704 48.873865776127 0 438 0
"439" 86.7147358579992 48.435351249405 2 439 3
"440" 86.9584088764889 43.2811522586969 2 440 9
"441" 85.7533239211475 48.9681855519519 2 441 4
"442" 86.5564234012507 43.4813860256857 2 442 3
"443" 87.0038950211683 50.1019468218166 2 443 8
"444" 87.2385831737721 52.0658384409038 2 444 3
"445" 86.9921036801416 44.9998391269395 2 445 3
"446" 87.8533964553898 44.3383564113362 2 446 3
"447" 85.766290323665 51.185109144296 2 447 7
"448" 86.3636309139548 51.3086881593642 2 448 5
"449" 85.8668247101062 49.543185555677 2 449 7
"450" 88.3506811545468 51.5611815044591 2 450 6
"451" 85.8127178230372 54.514293003111 2 451 7
"452" 86.3444537525276 44.8983803874949 2 452 3
"453" 86.6601438315604 48.4969119013475 2 453 4
"454" 86.7400571307188 47.8809976724848 2 454 2
"455" 86.695175163115 49.721744863997 2 455 7
"456" 87.2349383943651 47.1081906597331 2 456 6
"457" 85.8163103190496 45.7678265707392 2 457 6
"458" 86.5901910098954 50.5723991494255 2 458 7
"459" 86.7630355191194 56.9058354860346 2 459 18
"460" 86.5296601316669 51.185203088049 2 460 4
"461" 85.448850778317 42.4944736462265 2 461 9
"462" 85.9726491700195 48.9894644593651 2 462 3
"463" 86.2311327426933 47.4622567427527 2 463 1
"464" 84.4704089099728 43.5373516281192 2 464 3
"465" 85.0009981270844 51.4100038699372 2 465 3
"466" 87.0796499174943 52.2279832588512 2 466 4
"467" 86.3990512972664 50.5849040727548 2 467 7
"468" 86.2141454792546 49.5527576863014 2 468 3
"469" 85.8853433036429 49.7050918093829 2 469 3
"470" 86.3390178109685 43.8858420495953 2 470 6
"471" 88.4220350664858 55.5662623865413 2 471 17
"472" 86.5151688205583 51.796508292203 0 472 0
"473" 86.0887415138309 50.6556886597692 2 473 6
"474" 86.7181017307184 57.6765983642475 2 474 16
"475" 86.9277568861606 51.0969148807439 2 475 5
"476" 87.931589453036 51.8984737760503 2 476 2
"477" 86.2554927786201 45.7618260001983 2 477 5
"478" 86.7628962149046 49.5697913239622 2 478 3
"479" 86.4704499981479 48.4091516018758 2 479 4
"480" 87.8708030094708 49.6970489259843 2 480 13
"481" 87.1260036374813 48.996740659578 2 481 6
"482" 85.1873064630467 45.3577176282288 2 482 4
"483" 85.8275755333024 47.138673833195 2 483 4
"484" 85.8635542539729 53.6231302733045 2 484 10
"485" 87.2633516796855 48.7179336190617 2 485 7
"486" 85.5648277757227 46.9689739482309 2 486 2
"487" 86.5710773325253 51.4778807626374 2 487 8
"488" 85.2920794131244 48.3731410812341 2 488 4
"489" 87.1223896556739 54.1755374711287 2 489 8
"490" 86.2882862946134 51.4450196047024 2 490 6
"491" 85.8936121933145 43.0015428529849 2 491 5
"492" 86.8061611074535 42.7954977992352 2 492 4
"493" 86.0830589317525 48.1506795336936 2 493 4
"494" 85.511005459057 48.5163433055589 2 494 5
"495" 86.8664851148342 47.1941498932623 2 495 5
"496" 86.2586952011903 40.0934204963544 0 496 0
"497" 87.3791579167607 51.7985478621513 2 497 4
"498" 85.0985140770898 46.1089940008202 2 498 6
"499" 86.0550666513535 46.9346124165394 2 499 2
"500" 86.2791997568104 45.2408222046171 2 500 4
"501" 86.5139798550951 51.1275984523434 2 501 5
"502" 86.1508329952592 52.377904817169 2 502 7
"503" 86.1859280148947 55.0892118917377 2 503 7
"504" 86.6536348741948 49.9167660859739 2 504 6
"505" 88.7250985948186 42.1440204173844 0 505 0
"506" 86.0867871283139 48.836659957801 2 506 4
"507" 86.633978949424 50.453786255524 2 507 8
"508" 87.5727414283824 48.4134393623093 2 508 5
"509" 86.4338540834414 48.6005349243058 2 509 3
"510" 86.8158040569507 45.5793404029931 0 510 0
"511" 87.3799398328021 47.6581728968563 0 511 0
"512" 87.0038568043771 44.4457936622758 2 512 3
"513" 85.8859416863021 48.0785782354421 0 513 0
"514" 88.2249288644745 49.7377210935702 0 514 0
"515" 87.6669971441299 51.8211394233892 2 515 4
"516" 86.1735624716679 43.4236798126192 2 516 5
"517" 86.9870522861737 43.3791445231598 2 517 8
"518" 86.6963821393312 51.0978379177092 2 518 6
"519" 87.1352895557077 52.8689109545654 0 519 0
"520" 85.1273810339263 43.0238096580012 2 520 6
"521" 88.1595644599041 43.743451081091 2 521 5
"522" 86.052647021068 48.4564490008176 2 522 2
"523" 87.7460238892639 50.4723160368749 2 523 13
"524" 87.6461160951167 44.7478890486324 2 524 6
"525" 85.857977607644 54.948654653345 2 525 6
"526" 86.141403065014 46.6757028188877 2 526 3
"527" 88.2890508230717 45.1268487129208 2 527 5
"528" 86.0728185823234 46.2027040941333 2 528 4
"529" 86.781242076447 44.3635220959819 2 529 5
"530" 85.7722400990651 51.6849598176684 2 530 4
"531" 85.8880227107594 47.9253894664297 2 531 4
"532" 87.0764058232185 43.7397769914053 2 532 6
"533" 86.1150247125244 44.9993044988525 2 533 5
"534" 87.1436153985744 45.8603778848102 0 534 0
"535" 85.8832438779609 51.5132154221705 2 535 5
"536" 87.2472929051364 50.4191833733123 2 536 4
"537" 86.4451650438578 48.9764642534814 2 537 2
"538" 86.3326630767382 49.4607531524927 2 538 3
"539" 86.8940586671685 53.6471305433075 2 539 9
"540" 86.2411639287713 47.3014990658195 2 540 2
