181.0 138.655 95.0
181.0 139.178 92.0
181.0 139.237 100.0
181.0 139.726 99.0
181.0 139.131 99.0
181.0 138.419 103.0
181.0 139.362 82.0
181.0 140.041 97.0
181.0 140.099 104.0
181.0 139.712 98.0
181.0 140.198 90.0
181.0 139.902 96.0
181.0 140.088 86.0
181.0 139.499 84.0
182.0 139.071 90.0
182.0 139.66 100.0
182.0 140.135 94.0
185.0 139.738 98.0
185.0 140.624 103.0
185.0 139.493 92.0
185.0 139.567 94.0
190.0 138.634 88.0
190.0 139.854 88.0
190.0 139.616 100.0
190.0 140.1 97.0
190.0 139.349 101.0
190.0 140.476 94.0
190.0 140.824 93.0
190.0 140.781 101.0
190.0 141.092 97.0
190.0 141.869 88.0
190.0 142.017 105.0
190.0 141.869 95.0
190.0 141.624 103.0
190.0 140.374 87.0
190.0 140.935 86.0
190.0 141.767 105.0
190.0 141.651 95.0
190.0 142.4 90.0
190.0 142.933 102.0
190.0 142.992 91.0
190.0 143.313 100.0
190.0 143.608 102.0
190.0 143.794 107.0
190.0 144.142 100.0
190.0 144.114 103.0
190.0 143.514 99.0
190.0 143.324 93.0
190.0 143.542 105.0
190.0 144.303 106.0
190.0 144.984 103.0
190.0 144.594 103.0
190.0 144.569 94.0
190.0 144.562 97.0
190.0 145.489 105.0
190.0 145.823 109.0
191.0 146.526 109.0
191.0 146.996 109.0
191.0 146.72 106.0
191.0 146.975 103.0
191.0 147.478 100.0
191.0 147.179 101.0
191.0 146.795 108.0
191.0 147.368 103.0
191.0 147.428 89.0
191.0 148.883 106.0
191.0 148.324 106.0
191.0 148.299 111.0
191.0 148.351 98.0
191.0 148.491 107.0
191.0 148.61 108.0
195.0 149.191 109.0
195.0 149.364 113.0
195.0 149.647 108.0
195.0 150.729 109.0
195.0 150.248 105.0
195.0 150.438 115.0
195.0 150.767 103.0
195.0 151.017 108.0
195.0 151.57 121.0
195.0 152.468 112.0
195.0 152.134 111.0
195.0 152.154 111.0
197.0 152.287 109.0
197.0 152.068 114.0
198.0 152.321 107.0
198.0 152.664 115.0
198.0 153.094 111.0
198.0 153.149 111.0
198.0 153.478 116.0
198.0 153.171 112.0
198.0 153.908 108.0
198.0 153.445 114.0
198.0 153.587 112.0
201.0 152.641 111.0
201.0 153.272 107.0
201.0 153.372 111.0
201.0 153.663 110.0
201.0 154.97 118.0
201.0 155.369 112.0
201.0 156.117 119.0
201.0 156.459 116.0
201.0 156.956 113.0
201.0 157.065 114.0
201.0 158.354 115.0
201.0 157.747 114.0
201.0 156.716 101.0
201.0 157.009 118.0
201.0 156.81 119.0
201.0 157.548 116.0
201.0 157.906 120.0
201.0 158.257 117.0
201.0 158.704 120.0
201.0 159.65 110.0
201.0 160.257 121.0
201.0 160.248 124.0
201.0 160.247 118.0
201.0 160.706 119.0
201.0 161.24 118.0
201.0 161.236 111.0
201.0 161.549 116.0
201.0 162.166 119.0
201.0 162.305 106.0
205.0 163.034 119.0
205.0 162.24 118.0
205.0 162.329 121.0
205.0 163.089 117.0
205.0 163.932 113.0
205.0 164.189 129.0
205.0 164.448 111.0
205.0 164.248 119.0
205.0 163.593 121.0
205.0 165.609 120.0
205.0 166.348 117.0
205.0 166.137 127.0
205.0 166.997 127.0
205.0 166.309 122.0
205.0 166.998 124.0
205.0 166.98 125.0
210.0 167.031 124.0
210.0 167.691 115.0
210.0 166.716 129.0
210.0 167.914 125.0
210.0 167.224 117.0
210.0 167.078 128.0
210.0 168.335 126.0
210.0 168.034 128.0
210.0 168.094 128.0
210.0 167.966 129.0
210.0 168.18 119.0
210.0 167.869 129.0
210.0 168.53 127.0
210.0 167.893 133.0
210.0 168.08 116.0
210.0 167.468 122.0
210.0 168.247 122.0
210.0 168.232 120.0
210.0 167.92 108.0
210.0 167.112 118.0
210.0 166.837 121.0
210.0 167.599 125.0
210.0 168.183 123.0
210.0 169.314 120.0
210.0 169.192 111.0
210.0 168.72 127.0
210.0 169.293 130.0
210.0 169.173 127.0
210.0 168.97 132.0
210.0 169.075 131.0
210.0 169.719 128.0
210.0 170.03 128.0
210.0 170.48 118.0
210.0 170.15 131.0
210.0 170.252 123.0
210.0 169.431 132.0
210.0 169.746 126.0
210.0 169.806 129.0
210.0 170.047 137.0
210.0 169.686 133.0
210.0 170.366 137.0
210.0 170.435 120.0
210.0 170.526 136.0
210.0 171.168 129.0
210.0 170.704 133.0
210.0 170.573 137.0
210.0 171.235 137.0
210.0 171.299 135.0
210.0 171.019 135.0
210.0 171.107 132.0
210.0 170.539 136.0
210.0 170.403 131.0
210.0 170.598 128.0
210.0 170.303 128.0
210.0 170.086 136.0
210.0 169.567 133.0
210.0 169.986 132.0
210.0 169.502 131.0
210.0 169.415 134.0
210.0 169.275 126.0
210.0 168.419 117.0
210.0 169.561 131.0
210.0 169.359 125.0
210.0 169.736 125.0
210.0 169.498 133.0
211.0 170.163 134.0
211.0 169.334 121.0
211.0 169.902 98.0
211.0 169.502 135.0
211.0 169.87 132.0
211.0 170.128 133.0
211.0 169.234 130.0
211.0 168.722 125.0
211.0 169.401 118.0
211.0 171.22 134.0
211.0 171.494 125.0
211.0 171.162 126.0
211.0 170.994 125.0
211.0 170.953 131.0
211.0 171.196 140.0
211.0 172.287 131.0
213.0 172.468 124.0
213.0 173.006 136.0
214.0 172.934 135.0
214.0 173.764 131.0
214.0 173.299 136.0
214.0 173.198 130.0
214.0 172.82 131.0
217.0 172.799 129.0
217.0 173.22 132.0
217.0 173.948 130.0
217.0 174.342 136.0
217.0 174.034 129.0
217.0 173.815 130.0
217.0 174.034 133.0
217.0 173.721 129.0
217.0 173.521 130.0
217.0 174.83 136.0
217.0 174.312 135.0
217.0 174.783 141.0
217.0 175.403 131.0
217.0 175.354 122.0
217.0 175.563 138.0
217.0 175.517 130.0
217.0 174.691 134.0
217.0 174.564 133.0
217.0 175.414 137.0
217.0 174.172 128.0
217.0 174.409 126.0
217.0 175.138 132.0
217.0 175.504 143.0
217.0 175.993 141.0
217.0 176.436 139.0
217.0 176.414 135.0
217.0 176.146 135.0
217.0 177.426 144.0
217.0 178.123 135.0
217.0 177.694 125.0
217.0 177.285 129.0
217.0 177.204 136.0
217.0 177.312 136.0
217.0 177.655 139.0
217.0 178.839 144.0
217.0 179.127 140.0
217.0 178.315 142.0
220.0 178.986 132.0
220.0 179.641 139.0
220.0 179.653 139.0
220.0 179.789 135.0
220.0 179.737 141.0
220.0 181.025 146.0
220.0 180.284 137.0
220.0 180.256 139.0
220.0 181.439 143.0
220.0 180.885 144.0
220.0 181.293 143.0
220.0 180.006 142.0
220.0 181.164 138.0
220.0 181.174 136.0
220.0 181.089 138.0
220.0 179.495 144.0
220.0 179.901 139.0
220.0 181.012 146.0
220.0 181.741 146.0
220.0 181.385 132.0
220.0 180.48 137.0
220.0 180.722 147.0
220.0 181.331 142.0
220.0 181.12 134.0
220.0 181.155 138.0
220.0 180.886 123.0
220.0 180.279 132.0
220.0 180.932 141.0
220.0 179.903 128.0
220.0 180.759 144.0
220.0 181.473 140.0
220.0 181.601 135.0
220.0 181.707 142.0
220.0 181.458 139.0
220.0 182.326 137.0
220.0 182.95 142.0
220.0 181.887 135.0
220.0 182.225 138.0
220.0 181.75 144.0
220.0 181.928 137.0
220.0 180.875 134.0
220.0 180.522 147.0
220.0 180.257 137.0
221.0 180.729 141.0
221.0 180.84 139.0
221.0 180.911 122.0
221.0 182.125 149.0
221.0 182.293 138.0
221.0 182.77 149.0
222.0 183.326 150.0
222.0 182.928 148.0
222.0 183.267 144.0
222.0 183.431 148.0
222.0 183.559 146.0
222.0 183.776 151.0
222.0 182.906 146.0
222.0 182.869 145.0
222.0 183.184 131.0
222.0 183.964 139.0
222.0 185.254 142.0
222.0 185.778 149.0
222.0 184.853 141.0
222.0 185.365 145.0
222.0 185.564 141.0
222.0 185.435 144.0
222.0 185.655 150.0
222.0 185.68 153.0
222.0 186.413 149.0
222.0 186.13 143.0
222.0 186.101 146.0
222.0 186.581 153.0
222.0 186.053 147.0
222.0 185.38 152.0
222.0 185.836 144.0
222.0 186.407 149.0
222.0 186.724 144.0
222.0 186.696 150.0
222.0 187.116 146.0
222.0 187.452 156.0
222.0 187.096 145.0
222.0 187.458 142.0
222.0 186.723 151.0
222.0 186.807 143.0
222.0 186.916 155.0
222.0 187.092 144.0
223.0 187.159 155.0
226.0 186.528 151.0
226.0 187.224 153.0
226.0 187.055 152.0
226.0 187.295 152.0
226.0 187.485 149.0
226.0 187.042 155.0
226.0 187.578 147.0
226.0 187.793 144.0
226.0 187.65 139.0
226.0 188.228 145.0
226.0 188.13 151.0
226.0 188.326 147.0
226.0 188.113 153.0
226.0 188.31 158.0
226.0 187.642 147.0
226.0 187.447 152.0
226.0 187.34 151.0
226.0 187.954 151.0
226.0 187.577 153.0
226.0 187.985 158.0
226.0 188.586 158.0
226.0 189.502 139.0
226.0 189.929 149.0
226.0 189.53 141.0
226.0 188.909 155.0
226.0 190.134 159.0
226.0 190.18 145.0
226.0 189.843 159.0
226.0 189.161 159.0
226.0 188.024 155.0
226.0 188.306 148.0
226.0 187.915 157.0
226.0 187.745 148.0
226.0 187.923 151.0
226.0 188.462 155.0
226.0 187.603 147.0
226.0 187.996 151.0
226.0 187.486 150.0
226.0 187.074 152.0
226.0 187.15 151.0
240.0 187.846 150.0
240.0 188.681 145.0
240.0 189.007 155.0
240.0 189.314 151.0
240.0 189.418 156.0
240.0 189.677 153.0
240.0 189.844 139.0
240.0 191.256 157.0
240.0 191.084 151.0
240.0 191.844 157.0
240.0 191.591 148.0
240.0 191.954 154.0
240.0 191.438 156.0
240.0 190.967 159.0
240.0 189.943 147.0
240.0 189.594 151.0
240.0 190.0 158.0
240.0 190.056 158.0
240.0 190.468 146.0
240.0 190.123 158.0
240.0 190.347 156.0
240.0 189.829 150.0
240.0 189.794 146.0
240.0 189.968 152.0
240.0 189.036 153.0
240.0 189.328 155.0
240.0 189.996 161.0
240.0 190.047 133.0
240.0 190.981 155.0
240.0 190.77 140.0
240.0 190.954 155.0
240.0 191.972 159.0
240.0 191.955 157.0
240.0 191.698 148.0
240.0 191.832 150.0
240.0 191.416 160.0
240.0 192.095 150.0
240.0 191.834 156.0
240.0 192.207 157.0
240.0 192.221 158.0
240.0 191.969 156.0
240.0 192.655 161.0
240.0 192.081 157.0
240.0 192.422 156.0
240.0 192.837 155.0
240.0 192.712 153.0
240.0 192.085 153.0
240.0 191.148 154.0
240.0 190.553 155.0
240.0 191.051 156.0
240.0 191.09 156.0
240.0 191.069 151.0
240.0 192.423 146.0
240.0 191.702 152.0
240.0 191.753 156.0
240.0 192.133 156.0
240.0 192.069 153.0
240.0 192.954 151.0
240.0 193.086 155.0
240.0 192.987 152.0
240.0 193.103 153.0
240.0 193.614 152.0
240.0 193.503 156.0
240.0 193.487 155.0
240.0 194.178 154.0
240.0 193.617 156.0
240.0 193.964 149.0
240.0 194.522 158.0
240.0 194.533 158.0
240.0 195.213 161.0
240.0 194.955 156.0
240.0 195.279 157.0
240.0 195.568 158.0
240.0 196.514 162.0
240.0 196.341 156.0
240.0 195.835 158.0
240.0 196.292 159.0
240.0 196.075 139.0
240.0 196.593 160.0
240.0 196.155 158.0
240.0 196.548 151.0
240.0 196.222 149.0
240.0 195.628 152.0
240.0 195.093 154.0
240.0 194.877 160.0
240.0 195.097 160.0
240.0 195.191 150.0
240.0 195.027 159.0
240.0 194.977 156.0
240.0 195.529 155.0
240.0 195.528 162.0
240.0 195.411 162.0
240.0 195.239 157.0
240.0 194.812 147.0
240.0 194.562 144.0
240.0 195.106 152.0
240.0 194.614 139.0
240.0 194.867 157.0
240.0 194.162 155.0
240.0 194.647 151.0
240.0 194.332 156.0
240.0 194.436 158.0
240.0 194.874 154.0
240.0 195.238 161.0
240.0 195.265 162.0
240.0 195.752 160.0
240.0 195.528 155.0
240.0 195.69 157.0
240.0 195.957 158.0
240.0 196.427 158.0
240.0 197.063 167.0
240.0 197.204 164.0
240.0 197.784 162.0
240.0 198.105 162.0
240.0 197.683 164.0
240.0 197.042 163.0
240.0 197.005 148.0
240.0 197.984 154.0
240.0 198.053 167.0
240.0 197.092 154.0
240.0 196.939 160.0
240.0 197.593 161.0
240.0 197.037 161.0
240.0 196.43 160.0
240.0 197.332 158.0
240.0 197.529 160.0
240.0 198.428 159.0
240.0 198.21 158.0
244.0 198.688 160.0
244.0 199.685 163.0
244.0 200.889 170.0
244.0 200.702 158.0
244.0 200.287 166.0
244.0 200.323 160.0
244.0 199.849 161.0
244.0 199.061 162.0
244.0 200.284 169.0
244.0 199.902 165.0
244.0 199.588 162.0
244.0 199.992 162.0
244.0 199.104 170.0
244.0 199.959 158.0
244.0 199.455 167.0
244.0 199.863 149.0
244.0 199.34 163.0
244.0 200.283 157.0
244.0 200.061 164.0
244.0 200.914 162.0
244.0 201.085 159.0
244.0 201.12 169.0
244.0 199.979 166.0
244.0 199.711 162.0
244.0 199.278 167.0
244.0 199.361 160.0
244.0 199.196 166.0
244.0 199.62 160.0
244.0 199.342 153.0
244.0 198.999 160.0
244.0 199.631 158.0
244.0 199.503 162.0
244.0 199.715 166.0
244.0 199.077 167.0
244.0 199.171 164.0
244.0 198.525 165.0
244.0 198.637 156.0
244.0 199.56 166.0
244.0 200.245 162.0
244.0 200.012 162.0
244.0 199.539 168.0
244.0 198.618 159.0
244.0 199.148 160.0
244.0 199.49 156.0
244.0 198.227 153.0
244.0 198.2 157.0
244.0 198.498 159.0
244.0 198.837 166.0
244.0 199.722 162.0
244.0 200.284 160.0
244.0 199.967 163.0
244.0 200.124 160.0
244.0 200.549 155.0
244.0 201.267 164.0
244.0 201.398 161.0
244.0 201.818 165.0
244.0 201.3 161.0
244.0 201.85 166.0
244.0 202.156 162.0
244.0 202.916 166.0
244.0 202.822 165.0
244.0 203.413 168.0
244.0 203.52 164.0
244.0 203.591 163.0
244.0 204.066 169.0
244.0 204.502 162.0
244.0 203.927 159.0
244.0 203.421 169.0
244.0 203.14 169.0
244.0 203.505 162.0
244.0 202.532 166.0
245.0 202.1 169.0
245.0 201.916 169.0
245.0 201.361 163.0
245.0 201.382 157.0
245.0 201.124 161.0
245.0 200.374 164.0
245.0 201.129 162.0
245.0 200.616 154.0
245.0 201.606 161.0
245.0 201.264 159.0
245.0 201.599 172.0
245.0 202.166 167.0
245.0 201.813 169.0
245.0 201.672 162.0
245.0 200.589 159.0
245.0 201.515 162.0
245.0 202.692 168.0
245.0 202.581 163.0
245.0 202.167 166.0
245.0 202.714 163.0
245.0 202.067 164.0
245.0 201.908 165.0
245.0 201.655 164.0
245.0 202.601 160.0
245.0 202.054 154.0
245.0 202.832 162.0
245.0 203.208 170.0
245.0 203.359 165.0
245.0 202.976 163.0
245.0 204.05 166.0
245.0 204.26 172.0
245.0 204.11 171.0
245.0 204.207 161.0
245.0 204.539 162.0
245.0 204.138 169.0
245.0 205.043 156.0
245.0 206.008 161.0
246.0 205.982 165.0
246.0 205.937 171.0
246.0 206.278 166.0
246.0 207.359 168.0
246.0 207.552 169.0
246.0 207.306 171.0
246.0 206.531 165.0
246.0 207.184 168.0
246.0 206.472 157.0
247.0 205.751 165.0
247.0 205.426 156.0
247.0 205.477 159.0
247.0 206.091 161.0
247.0 206.457 164.0
247.0 206.738 165.0
247.0 207.631 165.0
247.0 206.693 160.0
247.0 206.744 168.0
247.0 206.984 155.0
247.0 207.482 166.0
247.0 207.603 160.0
247.0 206.913 164.0
247.0 207.318 162.0
247.0 207.406 168.0
247.0 205.979 167.0
247.0 205.801 159.0
247.0 206.134 164.0
247.0 207.43 159.0
247.0 207.317 168.0
247.0 206.928 148.0
247.0 206.331 164.0
247.0 206.713 169.0
247.0 206.207 171.0
247.0 207.268 148.0
247.0 207.54 165.0
252.0 207.183 168.0
252.0 206.775 167.0
252.0 207.068 167.0
252.0 207.512 164.0
252.0 208.148 169.0
252.0 208.406 161.0
252.0 208.55 172.0
252.0 208.268 173.0
252.0 208.949 169.0
252.0 208.458 158.0
252.0 207.878 172.0
252.0 208.209 170.0
252.0 208.505 159.0
252.0 208.113 167.0
252.0 207.925 165.0
252.0 208.682 166.0
252.0 208.85 151.0
252.0 208.441 173.0
252.0 208.812 164.0
252.0 208.93 166.0
252.0 208.557 173.0
252.0 208.046 169.0
252.0 208.583 169.0
252.0 209.165 168.0
252.0 208.893 169.0
252.0 208.817 176.0
252.0 209.282 169.0
252.0 208.921 163.0
252.0 208.864 169.0
252.0 208.764 169.0
252.0 208.45 172.0
252.0 207.797 169.0
252.0 208.129 157.0
252.0 207.923 165.0
252.0 208.544 158.0
252.0 208.345 157.0
252.0 208.754 168.0
252.0 208.373 163.0
252.0 208.453 159.0
252.0 209.307 164.0
252.0 208.821 166.0
252.0 208.897 151.0
252.0 209.353 171.0
252.0 210.504 157.0
252.0 210.224 171.0
252.0 209.806 167.0
252.0 210.767 172.0
252.0 210.629 152.0
252.0 210.605 164.0
252.0 210.921 170.0
252.0 210.383 172.0
252.0 210.417 160.0
252.0 210.961 145.0
252.0 211.141 173.0
252.0 211.634 169.0
252.0 211.009 177.0
252.0 211.553 167.0
252.0 210.72 169.0
252.0 210.525 170.0
252.0 210.297 172.0
252.0 210.595 170.0
252.0 210.516 163.0
252.0 210.162 175.0
252.0 211.512 170.0
252.0 212.454 164.0
252.0 211.711 164.0
252.0 212.522 168.0
252.0 211.909 175.0
252.0 210.36 173.0
252.0 211.188 161.0
252.0 211.216 173.0
252.0 210.808 172.0
252.0 211.775 177.0
252.0 211.617 171.0
252.0 211.759 170.0
252.0 210.728 164.0
252.0 211.49 174.0
252.0 210.84 162.0
252.0 210.871 167.0
252.0 211.795 168.0
252.0 211.988 170.0
252.0 213.05 175.0
252.0 213.645 177.0
252.0 213.602 173.0
252.0 213.698 175.0
252.0 213.557 179.0
252.0 214.042 178.0
252.0 213.448 173.0
252.0 213.783 173.0
252.0 213.126 173.0
252.0 212.767 160.0
252.0 212.664 167.0
252.0 212.964 175.0
252.0 213.268 166.0
252.0 214.021 175.0
252.0 213.608 170.0
254.0 213.939 177.0
254.0 213.376 179.0
254.0 213.658 181.0
254.0 214.441 175.0
254.0 214.887 183.0
254.0 214.464 174.0
254.0 213.944 174.0
254.0 214.079 182.0
254.0 214.627 179.0
254.0 213.874 182.0
254.0 214.068 174.0
254.0 214.732 177.0
254.0 214.502 183.0
254.0 214.995 180.0
254.0 214.008 179.0
254.0 213.805 172.0
254.0 214.621 176.0
254.0 214.855 178.0
254.0 214.362 176.0
254.0 214.216 171.0
254.0 214.827 180.0
254.0 214.528 180.0
254.0 214.463 178.0
254.0 214.525 175.0
254.0 214.323 167.0
254.0 214.109 174.0
254.0 214.502 172.0
254.0 214.191 178.0
254.0 213.657 179.0
254.0 213.398 171.0
254.0 213.313 180.0
258.0 213.035 170.0
258.0 213.065 181.0
258.0 214.115 177.0
258.0 214.275 179.0
258.0 213.473 167.0
258.0 214.42 171.0
258.0 213.966 173.0
258.0 214.566 185.0
258.0 214.64 181.0
258.0 214.463 176.0
258.0 214.81 182.0
258.0 215.556 186.0
258.0 215.065 171.0
258.0 214.302 175.0
258.0 213.415 179.0
258.0 213.293 181.0
258.0 214.008 177.0
258.0 213.88 183.0
258.0 214.311 182.0
258.0 213.636 179.0
258.0 213.289 170.0
258.0 212.546 175.0
258.0 212.427 160.0
258.0 212.545 176.0
258.0 213.571 181.0
258.0 213.518 172.0
258.0 212.633 174.0
258.0 212.271 167.0
258.0 211.564 161.0
258.0 212.142 172.0
258.0 211.983 173.0
258.0 212.043 178.0
258.0 211.932 178.0
258.0 211.864 172.0
258.0 211.959 174.0
258.0 213.049 172.0
258.0 212.344 174.0
258.0 212.628 176.0
258.0 211.397 174.0
258.0 211.867 174.0
258.0 211.984 169.0
258.0 212.344 179.0
258.0 213.025 176.0
258.0 212.628 178.0
258.0 213.087 173.0
258.0 212.912 174.0
258.0 212.814 180.0
258.0 212.927 176.0
258.0 213.249 170.0
258.0 213.203 181.0
258.0 213.261 170.0
258.0 213.466 177.0
258.0 213.825 175.0
258.0 214.739 180.0
258.0 214.67 179.0
258.0 214.541 175.0
258.0 215.397 174.0
258.0 215.409 181.0
258.0 214.922 178.0
258.0 214.973 185.0
258.0 214.27 168.0
258.0 214.253 183.0
258.0 214.912 182.0
258.0 214.641 165.0
258.0 214.499 169.0
258.0 215.206 183.0
258.0 214.641 179.0
258.0 214.092 177.0
258.0 214.369 177.0
258.0 214.599 180.0
258.0 214.37 179.0
258.0 214.843 180.0
258.0 214.145 181.0
258.0 214.837 156.0
258.0 215.076 182.0
258.0 215.454 181.0
258.0 216.476 181.0
258.0 217.12 180.0
258.0 216.7 181.0
258.0 216.728 176.0
258.0 217.213 188.0
258.0 216.32 182.0
258.0 216.839 182.0
258.0 216.959 185.0
258.0 216.856 182.0
258.0 217.486 184.0
258.0 217.249 181.0
258.0 217.63 180.0
258.0 218.139 185.0
258.0 218.09 192.0
258.0 217.51 177.0
258.0 217.922 190.0
258.0 217.717 182.0
258.0 218.376 187.0
258.0 217.861 185.0
258.0 217.726 175.0
258.0 216.988 173.0
258.0 216.783 180.0
258.0 217.751 183.0
258.0 217.397 179.0
258.0 216.78 170.0
258.0 216.811 176.0
258.0 215.906 179.0
258.0 216.088 176.0
258.0 216.021 183.0
258.0 215.381 175.0
258.0 215.576 175.0
258.0 215.896 181.0
258.0 215.166 180.0
258.0 215.381 179.0
258.0 215.881 182.0
258.0 216.446 175.0
258.0 216.347 175.0
258.0 215.924 182.0
258.0 215.479 176.0
258.0 215.27 179.0
258.0 215.125 174.0
258.0 215.973 179.0
258.0 216.565 186.0
258.0 216.648 180.0
258.0 215.945 183.0
258.0 216.487 171.0
258.0 216.721 177.0
258.0 216.509 183.0
258.0 217.093 182.0
258.0 217.554 179.0
258.0 218.257 179.0
258.0 218.678 182.0
258.0 218.823 182.0
258.0 219.344 186.0
